Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;51;0,4990;479;2;0;0;0;0;0;0
0,5000;480;1;2;0;55;0,4990;479;2;0;0;0;0;0;0
1,0000;960;1;3;0;58;0,9990;959;4;1;1;1;1;0;1
2,0000;1920;2;1;0;51;0,2490;239;1;0;0;0;0;0;0
2,2500;2160;2;1;240;53;0,2490;239;1;0;0;0;0;0;0
2,5000;2400;2;2;0;55;0,2490;239;1;0;0;0;0;0;0
2,7500;2640;2;2;240;56;0,2490;239;1;0;0;0;0;0;0
3,0000;2880;2;3;0;58;0,9990;959;4;1;0;1;0;1;1
4,0000;3840;3;1;0;60;0,2490;239;1;0;0;0;0;0;0
4,2500;4080;3;1;240;58;0,2490;239;1;0;0;0;0;0;0
4,5000;4320;3;2;0;56;0,2490;239;1;0;0;0;0;0;0
4,7500;4560;3;2;240;55;0,2490;239;1;0;0;0;0;0;0
5,0000;4800;3;3;0;53;0,4990;479;2;1;1;1;0;0;0
5,5000;5280;3;4;0;51;0,2490;239;1;0;0;0;0;0;0
5,7500;5520;3;4;240;53;0,2490;239;1;0;0;0;0;0;0
6,0000;5760;4;1;0;55;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;4;2;0;56;0,4990;479;2;0;0;0;0;0;0
7,0000;6720;4;3;0;58;0,9990;959;4;1;1;1;1;1;1
8,0000;7680;5;1;0;60;0,2490;239;1;0;0;0;0;0;0
8,2500;7920;5;1;240;58;0,2490;239;1;0;0;0;0;0;0
8,5000;8160;5;2;0;56;0,2490;239;1;0;0;0;0;0;0
8,7500;8400;5;2;240;55;0,2490;239;1;0;0;0;0;0;0
9,0000;8640;5;3;0;53;0,4990;479;2;1;1;1;0;0;0
9,5000;9120;5;4;0;55;0,2490;239;1;0;0;0;0;0;0
9,7500;9360;5;4;240;56;0,2490;239;1;0;0;0;0;0;0
10,0000;9600;6;1;0;55;0,4990;479;2;1;0;1;0;0;0
10,5000;10080;6;2;0;53;0,4990;479;2;0;0;0;0;0;0
11,0000;10560;6;3;0;51;0,9990;959;4;1;1;1;1;1;1
